seed,dimension,tested_value,A_TF,I,C_T,R_C,H_self,geometric_maturity,joint_interaction,target_reliability,ethical_sensitivity,ethical_sense_reliability_realized,decision_accuracy,high_stakes_accuracy,long_term_trajectory_value,deep_path_activation_rate
11701,R_C,0.5,0.86,0.86,0.84,0.5,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7889,0.919908466819222,0.8441666666666666,0.8358778625954199,0.6644166666666745,0.7283333333333334
11701,R_C,0.4,0.86,0.86,0.84,0.4,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7806500000000001,0.8878822197055493,0.8416666666666667,0.8236331569664903,0.6382083333333397,0.7358333333333333
11701,R_C,0.3,0.86,0.86,0.84,0.3,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7724000000000001,0.863849765258216,0.8041666666666667,0.7868561278863233,0.5686666666666695,0.71
11701,R_C,0.2,0.86,0.86,0.84,0.2,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.7641500000000001,0.8419838523644751,0.7866666666666666,0.772972972972973,0.5405416666666685,0.7225
11701,one_minus_H_self,0.75,0.86,0.86,0.84,0.84,0.25,0.8289404787802094,0.7128888117509802,0.94,0.8285,0.9457768508863399,0.8908333333333334,0.8982142857142857,0.7558750000000128,0.7991666666666667
11701,one_minus_H_self,0.6,0.86,0.86,0.84,0.84,0.4,0.7927592990586034,0.6817729971903991,0.9290413326505162,0.8532500000000001,0.9127310061601642,0.8625,0.8697318007662835,0.7085833333333449,0.8116666666666666
11701,one_minus_H_self,0.5,0.86,0.86,0.84,0.84,0.5,0.7643725736306823,0.6573604133223869,0.9136784368489252,0.86975,0.9090909090909091,0.8566666666666667,0.8438095238095238,0.6787500000000098,0.825
11701,one_minus_H_self,0.4,0.86,0.86,0.84,0.84,0.6,0.7310096215626473,0.6286682745438767,0.8956224071897048,0.88625,0.8881048387096774,0.8475,0.8376865671641791,0.6611666666666762,0.8266666666666667
11701,one_minus_H_self,0.3,0.86,0.86,0.84,0.84,0.7,0.6901370543537078,0.5935178667441887,0.8735021738162266,0.9027499999999999,0.8672654690618763,0.835,0.8452830188679246,0.6565833333333423,0.835
11701,one_minus_H_self,0.2,0.86,0.86,0.84,0.84,0.8,0.636380837826249,0.5472875205305742,0.844409309431566,0.91925,0.8405088062622309,0.8091666666666667,0.8169556840077071,0.6082500000000071,0.8516666666666667
11702,A_TF,0.75,0.75,0.86,0.84,0.84,0.18,0.8210818039912724,0.6564549022910223,0.9235057836806584,0.7957750000000001,0.9201824401368301,0.8433333333333334,0.8357933579335793,0.6584583333333414,0.7308333333333333
11702,A_TF,0.6,0.6,0.86,0.84,0.84,0.18,0.7852436357791666,0.5630196868536624,0.8778121229187882,0.7669000000000001,0.8610129564193169,0.7941666666666667,0.8118081180811808,0.5887916666666712,0.7075
11702,A_TF,0.5,0.5,0.86,0.84,0.84,0.18,0.7571260274340416,0.5012174301613356,0.8467940056058884,0.74765,0.8413631022326674,0.7758333333333334,0.7965451055662188,0.5637083333333366,0.7091666666666666
11702,A_TF,0.4,0.4,0.86,0.84,0.84,0.18,0.7240793689926458,0.439516176978536,0.8149310807496614,0.7284,0.7977099236641222,0.735,0.723196881091618,0.4655833333333309,0.655
11702,A_TF,0.3,0.3,0.86,0.84,0.84,0.18,0.68359428945225,0.377344047777642,0.7815314721680147,0.7091500000000001,0.7680798004987531,0.7141666666666666,0.6746765249537893,0.3874166666666611,0.6683333333333333
11702,A_TF,0.2,0.2,0.86,0.84,0.84,0.18,0.6303477025476499,0.31328280816618204,0.7450413658883734,0.6899000000000001,0.7503136762860728,0.7166666666666667,0.7156133828996283,0.4284583333333279,0.6641666666666667
11702,I,0.75,0.86,0.75,0.84,0.84,0.18,0.8210818039912724,0.6654868021349263,0.9272991816150981,0.8169500000000001,0.9333333333333333,0.8725,0.8766114180478821,0.7220833333333437,0.775
11702,I,0.6,0.86,0.6,0.84,0.84,0.18,0.7852436357791666,0.5834360213839208,0.8863869834214967,0.8169500000000001,0.8837988826815643,0.8208333333333333,0.8202846975088968,0.6152083333333399,0.7458333333333333
11702,I,0.5,0.86,0.5,0.84,0.84,0.18,0.7571260274340416,0.5284739671489611,0.8582417511406911,0.8169500000000001,0.8313767342582711,0.79,0.7891682785299806,0.5692916666666696,0.7808333333333334
11702,I,0.4,0.86,0.4,0.84,0.84,0.18,0.7240793689926458,0.47282382795219774,0.8289202941585994,0.8169500000000001,0.8344444444444444,0.7966666666666666,0.780952380952381,0.5675000000000048,0.75
11702,I,0.3,0.86,0.3,0.84,0.84,0.18,0.68359428945225,0.41562532798696805,0.7976096098559315,0.8169500000000001,0.8140020898641588,0.77,0.7695099818511797,0.5184583333333351,0.7975
11702,I,0.2,0.86,0.2,0.84,0.84,0.18,0.6303477025476499,0.35488575653432697,0.7625146042029943,0.8169500000000001,0.7665198237885462,0.7425,0.7161410018552876,0.44966666666666316,0.7566666666666667
11702,C_T,0.75,0.86,0.86,0.75,0.84,0.18,0.8249550033260091,0.7094613028603679,0.94,0.80705,0.9397321428571429,0.8783333333333333,0.8697183098591549,0.7176666666666763,0.7466666666666667
11702,C_T,0.6,0.86,0.86,0.6,0.84,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.7905500000000001,0.9302587176602924,0.8541666666666666,0.8579545454545454,0.6921250000000094,0.7408333333333333
11702,C_T,0.5,0.86,0.86,0.5,0.84,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7795500000000001,0.9021864211737629,0.825,0.8313953488372093,0.643791666666674,0.7241666666666666
11702,C_T,0.4,0.86,0.86,0.4,0.84,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7685500000000001,0.894919168591224,0.8125,0.7961904761904762,0.5980833333333394,0.7216666666666667
11702,C_T,0.3,0.86,0.86,0.3,0.84,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7575500000000001,0.867595818815331,0.8016666666666666,0.8223938223938224,0.6124583333333387,0.7175
11702,C_T,0.2,0.86,0.86,0.2,0.84,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.74655,0.8335329341317366,0.7891666666666667,0.7759856630824373,0.5460416666666692,0.6958333333333333
11702,R_C,0.75,0.86,0.86,0.84,0.75,0.18,0.8249550033260091,0.7094613028603679,0.94,0.809525,0.9399141630901288,0.88,0.8836363636363637,0.7345000000000113,0.7766666666666666
11702,R_C,0.6,0.86,0.86,0.84,0.6,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.79715,0.9295774647887324,0.865,0.8625235404896422,0.7048750000000107,0.7691666666666667
11702,R_C,0.5,0.86,0.86,0.84,0.5,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7889,0.9140893470790378,0.8408333333333333,0.8509874326750448,0.6661250000000073,0.7275
11702,R_C,0.4,0.86,0.86,0.84,0.4,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7806500000000001,0.8803222094361335,0.8241666666666667,0.8333333333333334,0.6279583333333411,0.7241666666666666
11702,R_C,0.3,0.86,0.86,0.84,0.3,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7724000000000001,0.8763250883392226,0.8091666666666667,0.7896749521988528,0.5904583333333379,0.7075
11702,R_C,0.2,0.86,0.86,0.84,0.2,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.7641500000000001,0.823394495412844,0.78,0.7962616822429907,0.562000000000003,0.7266666666666667
11702,one_minus_H_self,0.75,0.86,0.86,0.84,0.84,0.25,0.8289404787802094,0.7128888117509802,0.94,0.8285,0.9263157894736842,0.8575,0.8581687612208259,0.6862500000000092,0.7916666666666666
11702,one_minus_H_self,0.6,0.86,0.86,0.84,0.84,0.4,0.7927592990586034,0.6817729971903991,0.9290413326505162,0.8532500000000001,0.9256619144602851,0.885,0.8724584103512015,0.729083333333345,0.8183333333333334
11702,one_minus_H_self,0.5,0.86,0.86,0.84,0.84,0.5,0.7643725736306823,0.6573604133223869,0.9136784368489252,0.86975,0.9118852459016393,0.8708333333333333,0.8535645472061657,0.7035000000000107,0.8133333333333334
11702,one_minus_H_self,0.4,0.86,0.86,0.84,0.84,0.6,0.7310096215626473,0.6286682745438767,0.8956224071897048,0.88625,0.8821178821178821,0.8441666666666666,0.8491228070175438,0.6591250000000097,0.8341666666666666
11702,one_minus_H_self,0.3,0.86,0.86,0.84,0.84,0.7,0.6901370543537078,0.5935178667441887,0.8735021738162266,0.9027499999999999,0.8892128279883382,0.86,0.8480300187617261,0.6821250000000094,0.8575
11702,one_minus_H_self,0.2,0.86,0.86,0.84,0.84,0.8,0.636380837826249,0.5472875205305742,0.844409309431566,0.91925,0.8202898550724638,0.8083333333333333,0.8077601410934744,0.5835416666666712,0.8625
11703,A_TF,0.75,0.75,0.86,0.84,0.84,0.18,0.8210818039912724,0.6564549022910223,0.9235057836806584,0.7957750000000001,0.888268156424581,0.8141666666666667,0.8166351606805293,0.6152083333333392,0.7458333333333333
11703,A_TF,0.6,0.6,0.86,0.84,0.84,0.18,0.7852436357791666,0.5630196868536624,0.8778121229187882,0.7669000000000001,0.8795871559633027,0.825,0.8208092485549133,0.6336666666666732,0.7266666666666667
11703,A_TF,0.5,0.5,0.86,0.84,0.84,0.18,0.7571260274340416,0.5012174301613356,0.8467940056058884,0.74765,0.8569767441860465,0.785,0.7512864493996569,0.5075,0.7166666666666667
11703,A_TF,0.4,0.4,0.86,0.84,0.84,0.18,0.7240793689926458,0.439516176978536,0.8149310807496614,0.7284,0.8045685279187818,0.7375,0.723826714801444,0.44966666666666244,0.6566666666666666
11703,A_TF,0.3,0.3,0.86,0.84,0.84,0.18,0.68359428945225,0.377344047777642,0.7815314721680147,0.7091500000000001,0.7820197044334976,0.7325,0.7596330275229358,0.480333333333332,0.6766666666666666
11703,A_TF,0.2,0.2,0.86,0.84,0.84,0.18,0.6303477025476499,0.31328280816618204,0.7450413658883734,0.6899000000000001,0.7325,0.6916666666666667,0.6815642458100558,0.3733333333333281,0.6666666666666666
11703,I,0.75,0.86,0.75,0.84,0.84,0.18,0.8210818039912724,0.6654868021349263,0.9272991816150981,0.8169500000000001,0.9303867403314917,0.8591666666666666,0.8584729981378026,0.6947916666666765,0.7541666666666667
11703,I,0.6,0.86,0.6,0.84,0.84,0.18,0.7852436357791666,0.5834360213839208,0.8863869834214967,0.8169500000000001,0.8925438596491229,0.8383333333333334,0.8282097649186256,0.6420000000000085,0.76
11703,I,0.5,0.86,0.5,0.84,0.84,0.18,0.7571260274340416,0.5284739671489611,0.8582417511406911,0.8169500000000001,0.8501664816870145,0.7816666666666666,0.7945454545454546,0.5557916666666701,0.7508333333333334
11703,I,0.4,0.86,0.4,0.84,0.84,0.18,0.7240793689926458,0.47282382795219774,0.8289202941585994,0.8169500000000001,0.8094218415417559,0.7733333333333333,0.7964285714285714,0.5444166666666678,0.7783333333333333
11703,I,0.3,0.86,0.3,0.84,0.84,0.18,0.68359428945225,0.41562532798696805,0.7976096098559315,0.8169500000000001,0.8,0.7541666666666667,0.7416974169741697,0.48312499999999897,0.7541666666666667
11703,I,0.2,0.86,0.2,0.84,0.84,0.18,0.6303477025476499,0.35488575653432697,0.7625146042029943,0.8169500000000001,0.7821989528795812,0.7616666666666667,0.7540106951871658,0.491875,0.7958333333333333
11703,C_T,0.75,0.86,0.86,0.75,0.84,0.18,0.8249550033260091,0.7094613028603679,0.94,0.80705,0.9453551912568307,0.8691666666666666,0.8705035971223022,0.7110416666666778,0.7625
11703,C_T,0.6,0.86,0.86,0.6,0.84,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.7905500000000001,0.9200887902330743,0.845,0.8421052631578947,0.657458333333341,0.7508333333333334
11703,C_T,0.5,0.86,0.86,0.5,0.84,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7795500000000001,0.9148936170212766,0.8375,0.8336380255941499,0.6505833333333404,0.705
11703,C_T,0.4,0.86,0.86,0.4,0.84,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7685500000000001,0.91324200913242,0.8358333333333333,0.8432122370936902,0.6626666666666753,0.73
11703,C_T,0.3,0.86,0.86,0.3,0.84,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7575500000000001,0.8642691415313225,0.8,0.8051470588235294,0.5874166666666717,0.7183333333333334
11703,C_T,0.2,0.86,0.86,0.2,0.84,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.74655,0.849079754601227,0.7741666666666667,0.7913533834586466,0.5552083333333373,0.6791666666666667
11703,R_C,0.75,0.86,0.86,0.84,0.75,0.18,0.8249550033260091,0.7094613028603679,0.94,0.809525,0.9340044742729307,0.8608333333333333,0.8549618320610687,0.6969166666666768,0.745
11703,R_C,0.6,0.86,0.86,0.84,0.6,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.79715,0.92,0.85,0.8440860215053764,0.6675000000000072,0.75
11703,R_C,0.5,0.86,0.86,0.84,0.5,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7889,0.9184357541899442,0.8491666666666666,0.853515625,0.6868750000000096,0.7458333333333333
11703,R_C,0.4,0.86,0.86,0.84,0.4,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7806500000000001,0.8863892013498312,0.8208333333333333,0.7980769230769231,0.6087916666666728,0.7408333333333333
11703,R_C,0.3,0.86,0.86,0.84,0.3,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7724000000000001,0.8655172413793103,0.8033333333333333,0.8152173913043478,0.5970833333333384,0.725
11703,R_C,0.2,0.86,0.86,0.84,0.2,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.7641500000000001,0.839677047289504,0.78,0.7851985559566786,0.5455416666666685,0.7225
11703,one_minus_H_self,0.75,0.86,0.86,0.84,0.84,0.25,0.8289404787802094,0.7128888117509802,0.94,0.8285,0.939978563772776,0.8808333333333334,0.8963531669865643,0.7519583333333452,0.7775
11703,one_minus_H_self,0.6,0.86,0.86,0.84,0.84,0.4,0.7927592990586034,0.6817729971903991,0.9290413326505162,0.8532500000000001,0.9302809573361083,0.8808333333333334,0.888468809073724,0.7424583333333451,0.8008333333333333
11703,one_minus_H_self,0.5,0.86,0.86,0.84,0.84,0.5,0.7643725736306823,0.6573604133223869,0.9136784368489252,0.86975,0.897119341563786,0.8516666666666667,0.8421052631578947,0.6711666666666758,0.81
11703,one_minus_H_self,0.4,0.86,0.86,0.84,0.84,0.6,0.7310096215626473,0.6286682745438767,0.8956224071897048,0.88625,0.9029029029029029,0.8608333333333333,0.8400735294117647,0.6742083333333426,0.8325
11703,one_minus_H_self,0.3,0.86,0.86,0.84,0.84,0.7,0.6901370543537078,0.5935178667441887,0.8735021738162266,0.9027499999999999,0.8759765625,0.845,0.8302583025830258,0.6490000000000081,0.8533333333333334
11703,one_minus_H_self,0.2,0.86,0.86,0.84,0.84,0.8,0.636380837826249,0.5472875205305742,0.844409309431566,0.91925,0.8402710551790901,0.8108333333333333,0.8208092485549133,0.6127916666666746,0.8608333333333333
11704,A_TF,0.75,0.75,0.86,0.84,0.84,0.18,0.8210818039912724,0.6564549022910223,0.9235057836806584,0.7957750000000001,0.9248291571753986,0.8616666666666667,0.863716814159292,0.6967500000000096,0.7316666666666667
11704,A_TF,0.6,0.6,0.86,0.84,0.84,0.18,0.7852436357791666,0.5630196868536624,0.8778121229187882,0.7669000000000001,0.8776722090261283,0.8066666666666666,0.8030018761726079,0.5965833333333379,0.7016666666666667
11704,A_TF,0.5,0.5,0.86,0.84,0.84,0.18,0.7571260274340416,0.5012174301613356,0.8467940056058884,0.74765,0.8307134220072552,0.775,0.7664092664092664,0.5388750000000027,0.6891666666666667
11704,A_TF,0.4,0.4,0.86,0.84,0.84,0.18,0.7240793689926458,0.439516176978536,0.8149310807496614,0.7284,0.812206572769953,0.745,0.7348484848484849,0.4761666666666643,0.71
11704,A_TF,0.3,0.3,0.86,0.84,0.84,0.18,0.68359428945225,0.377344047777642,0.7815314721680147,0.7091500000000001,0.7769328263624842,0.7158333333333333,0.6917148362235067,0.41629166666666073,0.6575
11704,A_TF,0.2,0.2,0.86,0.84,0.84,0.18,0.6303477025476499,0.31328280816618204,0.7450413658883734,0.6899000000000001,0.7434292866082604,0.71,0.7051282051282052,0.40837499999999516,0.6658333333333334
11704,I,0.75,0.86,0.75,0.84,0.84,0.18,0.8210818039912724,0.6654868021349263,0.9272991816150981,0.8169500000000001,0.9048672566371682,0.8216666666666667,0.8298676748582231,0.6340000000000076,0.7533333333333333
11704,I,0.6,0.86,0.6,0.84,0.84,0.18,0.7852436357791666,0.5834360213839208,0.8863869834214967,0.8169500000000001,0.9033659066232356,0.8466666666666667,0.8476702508960573,0.6666250000000091,0.7675
11704,I,0.5,0.86,0.5,0.84,0.84,0.18,0.7571260274340416,0.5284739671489611,0.8582417511406911,0.8169500000000001,0.8412017167381974,0.7908333333333334,0.7836812144212524,0.5620000000000034,0.7766666666666666
11704,I,0.4,0.86,0.4,0.84,0.84,0.18,0.7240793689926458,0.47282382795219774,0.8289202941585994,0.8169500000000001,0.841648590021692,0.8,0.7784090909090909,0.5665833333333375,0.7683333333333333
11704,I,0.3,0.86,0.3,0.84,0.84,0.18,0.68359428945225,0.41562532798696805,0.7976096098559315,0.8169500000000001,0.7935483870967742,0.7541666666666667,0.7611111111111111,0.5004166666666668,0.775
11704,I,0.2,0.86,0.2,0.84,0.84,0.18,0.6303477025476499,0.35488575653432697,0.7625146042029943,0.8169500000000001,0.7407002188183808,0.7183333333333334,0.6844106463878327,0.40358333333332763,0.7616666666666667
11704,C_T,0.75,0.86,0.86,0.75,0.84,0.18,0.8249550033260091,0.7094613028603679,0.94,0.80705,0.9342251950947603,0.8641666666666666,0.8505747126436781,0.6967916666666754,0.7475
11704,C_T,0.6,0.86,0.86,0.6,0.84,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.7905500000000001,0.9378468368479467,0.8541666666666666,0.8288770053475936,0.6566250000000089,0.7508333333333334
11704,C_T,0.5,0.86,0.86,0.5,0.84,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7795500000000001,0.9260115606936417,0.84,0.847457627118644,0.6689583333333415,0.7208333333333333
11704,C_T,0.4,0.86,0.86,0.4,0.84,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7685500000000001,0.9010477299185099,0.8291666666666667,0.838150289017341,0.6533750000000074,0.7158333333333333
11704,C_T,0.3,0.86,0.86,0.3,0.84,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7575500000000001,0.8663484486873508,0.805,0.8180112570356473,0.6084166666666719,0.6983333333333334
11704,C_T,0.2,0.86,0.86,0.2,0.84,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.74655,0.8303249097472925,0.775,0.7553191489361702,0.5103750000000014,0.6925
11704,R_C,0.75,0.86,0.86,0.84,0.75,0.18,0.8249550033260091,0.7094613028603679,0.94,0.809525,0.9332615715823466,0.8725,0.875,0.7137916666666775,0.7741666666666667
11704,R_C,0.6,0.86,0.86,0.84,0.6,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.79715,0.9312977099236641,0.8683333333333333,0.8693181818181818,0.7151250000000104,0.7641666666666667
11704,R_C,0.5,0.86,0.86,0.84,0.5,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7889,0.9194097616345063,0.84,0.8635514018691589,0.681625000000009,0.7341666666666666
11704,R_C,0.4,0.86,0.86,0.84,0.4,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7806500000000001,0.8882488479262672,0.8058333333333333,0.8062157221206582,0.5930000000000054,0.7233333333333334
11704,R_C,0.3,0.86,0.86,0.84,0.3,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7724000000000001,0.8875,0.8133333333333334,0.7921146953405018,0.5833333333333375,0.7333333333333333
11704,R_C,0.2,0.86,0.86,0.84,0.2,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.7641500000000001,0.8602520045819015,0.795,0.7888675623800384,0.575291666666671,0.7275
11704,one_minus_H_self,0.75,0.86,0.86,0.84,0.84,0.25,0.8289404787802094,0.7128888117509802,0.94,0.8285,0.9281115879828327,0.8691666666666666,0.8688524590163934,0.7103333333333428,0.7766666666666666
11704,one_minus_H_self,0.6,0.86,0.86,0.84,0.84,0.4,0.7927592990586034,0.6817729971903991,0.9290413326505162,0.8532500000000001,0.9272727272727272,0.865,0.8690702087286527,0.7110416666666772,0.7791666666666667
11704,one_minus_H_self,0.5,0.86,0.86,0.84,0.84,0.5,0.7643725736306823,0.6573604133223869,0.9136784368489252,0.86975,0.9208416833667334,0.8766666666666667,0.8850574712643678,0.7350833333333457,0.8316666666666667
11704,one_minus_H_self,0.4,0.86,0.86,0.84,0.84,0.6,0.7310096215626473,0.6286682745438767,0.8956224071897048,0.88625,0.8942598187311178,0.8466666666666667,0.8636363636363636,0.6852916666666774,0.8275
11704,one_minus_H_self,0.3,0.86,0.86,0.84,0.84,0.7,0.6901370543537078,0.5935178667441887,0.8735021738162266,0.9027499999999999,0.8477611940298507,0.815,0.8088235294117647,0.5997916666666725,0.8375
11704,one_minus_H_self,0.2,0.86,0.86,0.84,0.84,0.8,0.636380837826249,0.5472875205305742,0.844409309431566,0.91925,0.8315688161693936,0.8033333333333333,0.7981481481481482,0.5783750000000051,0.8658333333333333
11705,A_TF,0.75,0.75,0.86,0.84,0.84,0.18,0.8210818039912724,0.6564549022910223,0.9235057836806584,0.7957750000000001,0.9176201372997712,0.8475,0.8364312267657993,0.6644166666666751,0.7283333333333334
