seed,discount,model,gross_trajectory,avg_base_info_cost,applied_discount,net_trajectory,final_recall,core_protection,capture_resistance,final_quality
18115,0.5,simple_q090_a016,0.7330044444444418,0.05631999999999951,1.0,0.6766844444444423,0.84,0.7333333333333334,0.8830525272547076,0.9
18115,0.5,tdc_evidence_validated,0.7166853333333295,0.040286721010961084,0.5,0.696541972827849,0.8352941176470589,0.7647058823529411,0.8234126984126984,0.9101378403270847
18115,0.75,simple_q090_a008,0.7462719999999972,0.05631999999999951,1.0,0.6899519999999977,0.8426966292134831,0.7752808988764045,0.8534906588003933,0.9
18115,0.75,simple_q090_a016,0.7330044444444418,0.05631999999999951,1.0,0.6766844444444423,0.84,0.7333333333333334,0.8830525272547076,0.9
18115,0.75,tdc_evidence_validated,0.7166853333333295,0.040286721010961084,0.75,0.6864702925751087,0.8352941176470589,0.7647058823529411,0.8234126984126984,0.9101378403270847
18115,1.0,simple_q090_a008,0.7462719999999972,0.05631999999999951,1.0,0.6899519999999977,0.8426966292134831,0.7752808988764045,0.8534906588003933,0.9
18115,1.0,simple_q090_a016,0.7330044444444418,0.05631999999999951,1.0,0.6766844444444423,0.84,0.7333333333333334,0.8830525272547076,0.9
18115,1.0,tdc_evidence_validated,0.7166853333333295,0.040286721010961084,1.0,0.6763986123223684,0.8352941176470589,0.7647058823529411,0.8234126984126984,0.9101378403270847
18115,1.25,simple_q090_a008,0.7462719999999972,0.05631999999999951,1.0,0.6899519999999977,0.8426966292134831,0.7752808988764045,0.8534906588003933,0.9
18115,1.25,simple_q090_a016,0.7330044444444418,0.05631999999999951,1.0,0.6766844444444423,0.84,0.7333333333333334,0.8830525272547076,0.9
18115,1.25,tdc_evidence_validated,0.7166853333333295,0.040286721010961084,1.25,0.6663269320696281,0.8352941176470589,0.7647058823529411,0.8234126984126984,0.9101378403270847
18116,0.25,simple_q090_a008,0.6911431111111077,0.05631999999999951,1.0,0.6348231111111082,0.8461538461538461,0.6923076923076923,0.854,0.9
18116,0.25,simple_q090_a016,0.7054515555555526,0.05631999999999951,1.0,0.6491315555555531,0.8390804597701149,0.6896551724137931,0.8834476003917727,0.9
18116,0.25,tdc_evidence_validated,0.6952915555555521,0.04050009959243165,0.25,0.6851665306574442,0.8571428571428571,0.7551020408163265,0.8288822947576657,0.9104046016384999
18116,0.5,simple_q090_a008,0.6911431111111077,0.05631999999999951,1.0,0.6348231111111082,0.8461538461538461,0.6923076923076923,0.854,0.9
18116,0.5,simple_q090_a016,0.7054515555555526,0.05631999999999951,1.0,0.6491315555555531,0.8390804597701149,0.6896551724137931,0.8834476003917727,0.9
18116,0.5,tdc_evidence_validated,0.6952915555555521,0.04050009959243165,0.5,0.6750415057593363,0.8571428571428571,0.7551020408163265,0.8288822947576657,0.9104046016384999
18116,0.75,simple_q090_a008,0.6911431111111077,0.05631999999999951,1.0,0.6348231111111082,0.8461538461538461,0.6923076923076923,0.854,0.9
18116,0.75,simple_q090_a016,0.7054515555555526,0.05631999999999951,1.0,0.6491315555555531,0.8390804597701149,0.6896551724137931,0.8834476003917727,0.9
18116,0.75,tdc_evidence_validated,0.6952915555555521,0.04050009959243165,0.75,0.6649164808612283,0.8571428571428571,0.7551020408163265,0.8288822947576657,0.9104046016384999
18116,1.0,simple_q090_a008,0.6911431111111077,0.05631999999999951,1.0,0.6348231111111082,0.8461538461538461,0.6923076923076923,0.854,0.9
18116,1.0,simple_q090_a016,0.7054515555555526,0.05631999999999951,1.0,0.6491315555555531,0.8390804597701149,0.6896551724137931,0.8834476003917727,0.9
18116,1.0,tdc_evidence_validated,0.6952915555555521,0.04050009959243165,1.0,0.6547914559631205,0.8571428571428571,0.7551020408163265,0.8288822947576657,0.9104046016384999
18116,1.25,simple_q090_a008,0.6911431111111077,0.05631999999999951,1.0,0.6348231111111082,0.8461538461538461,0.6923076923076923,0.854,0.9
18116,1.25,simple_q090_a016,0.7054515555555526,0.05631999999999951,1.0,0.6491315555555531,0.8390804597701149,0.6896551724137931,0.8834476003917727,0.9
18116,1.25,tdc_evidence_validated,0.6952915555555521,0.04050009959243165,1.25,0.6446664310650125,0.8571428571428571,0.7551020408163265,0.8288822947576657,0.9104046016384999
18117,0.25,simple_q090_a008,0.7294008888888854,0.05631999999999951,1.0,0.673080888888886,0.8947368421052632,0.7894736842105263,0.8583815028901733,0.9
18117,0.25,simple_q090_a016,0.7136826666666636,0.05631999999999951,1.0,0.6573626666666641,0.8571428571428571,0.7380952380952381,0.8899803536345776,0.9
18117,0.25,tdc_evidence_validated,0.6786124444444409,0.042247034420047874,0.25,0.668050685839429,0.8241758241758241,0.7142857142857143,0.8376068376068376,0.9099294381643543
18117,0.5,simple_q090_a008,0.7294008888888854,0.05631999999999951,1.0,0.673080888888886,0.8947368421052632,0.7894736842105263,0.8583815028901733,0.9
18117,0.5,simple_q090_a016,0.7136826666666636,0.05631999999999951,1.0,0.6573626666666641,0.8571428571428571,0.7380952380952381,0.8899803536345776,0.9
18117,0.5,tdc_evidence_validated,0.6786124444444409,0.042247034420047874,0.5,0.657488927234417,0.8241758241758241,0.7142857142857143,0.8376068376068376,0.9099294381643543
18117,0.75,simple_q090_a008,0.7294008888888854,0.05631999999999951,1.0,0.673080888888886,0.8947368421052632,0.7894736842105263,0.8583815028901733,0.9
18117,0.75,simple_q090_a016,0.7136826666666636,0.05631999999999951,1.0,0.6573626666666641,0.8571428571428571,0.7380952380952381,0.8899803536345776,0.9
18117,0.75,tdc_evidence_validated,0.6786124444444409,0.042247034420047874,0.75,0.646927168629405,0.8241758241758241,0.7142857142857143,0.8376068376068376,0.9099294381643543
18117,1.0,simple_q090_a008,0.7294008888888854,0.05631999999999951,1.0,0.673080888888886,0.8947368421052632,0.7894736842105263,0.8583815028901733,0.9
18117,1.0,simple_q090_a016,0.7136826666666636,0.05631999999999951,1.0,0.6573626666666641,0.8571428571428571,0.7380952380952381,0.8899803536345776,0.9
18117,1.0,tdc_evidence_validated,0.6786124444444409,0.042247034420047874,1.0,0.6363654100243931,0.8241758241758241,0.7142857142857143,0.8376068376068376,0.9099294381643543
18117,1.25,simple_q090_a008,0.7294008888888854,0.05631999999999951,1.0,0.673080888888886,0.8947368421052632,0.7894736842105263,0.8583815028901733,0.9
18117,1.25,simple_q090_a016,0.7136826666666636,0.05631999999999951,1.0,0.6573626666666641,0.8571428571428571,0.7380952380952381,0.8899803536345776,0.9
18117,1.25,tdc_evidence_validated,0.6786124444444409,0.042247034420047874,1.25,0.6258036514193811,0.8241758241758241,0.7142857142857143,0.8376068376068376,0.9099294381643543
18118,0.25,simple_q090_a008,0.7381564444444418,0.05631999999999951,1.0,0.6818364444444424,0.8351648351648352,0.7032967032967032,0.8682926829268293,0.9
18118,0.25,simple_q090_a016,0.7113519999999969,0.05631999999999951,1.0,0.6550319999999974,0.8617021276595744,0.7127659574468085,0.8891013384321224,0.9
18118,0.25,tdc_evidence_validated,0.7000106666666629,0.040029095524779325,0.25,0.6900033927854681,0.8229166666666666,0.6666666666666667,0.8073217726396917,0.9064697180250973
18118,0.5,simple_q090_a008,0.7381564444444418,0.05631999999999951,1.0,0.6818364444444424,0.8351648351648352,0.7032967032967032,0.8682926829268293,0.9
18118,0.5,simple_q090_a016,0.7113519999999969,0.05631999999999951,1.0,0.6550319999999974,0.8617021276595744,0.7127659574468085,0.8891013384321224,0.9
18118,0.5,tdc_evidence_validated,0.7000106666666629,0.040029095524779325,0.5,0.6799961189042733,0.8229166666666666,0.6666666666666667,0.8073217726396917,0.9064697180250973
18118,0.75,simple_q090_a008,0.7381564444444418,0.05631999999999951,1.0,0.6818364444444424,0.8351648351648352,0.7032967032967032,0.8682926829268293,0.9
18118,0.75,simple_q090_a016,0.7113519999999969,0.05631999999999951,1.0,0.6550319999999974,0.8617021276595744,0.7127659574468085,0.8891013384321224,0.9
18118,0.75,tdc_evidence_validated,0.7000106666666629,0.040029095524779325,0.75,0.6699888450230784,0.8229166666666666,0.6666666666666667,0.8073217726396917,0.9064697180250973
18118,1.0,simple_q090_a008,0.7381564444444418,0.05631999999999951,1.0,0.6818364444444424,0.8351648351648352,0.7032967032967032,0.8682926829268293,0.9
18118,1.0,simple_q090_a016,0.7113519999999969,0.05631999999999951,1.0,0.6550319999999974,0.8617021276595744,0.7127659574468085,0.8891013384321224,0.9
18118,1.0,tdc_evidence_validated,0.7000106666666629,0.040029095524779325,1.0,0.6599815711418836,0.8229166666666666,0.6666666666666667,0.8073217726396917,0.9064697180250973
18118,1.25,simple_q090_a008,0.7381564444444418,0.05631999999999951,1.0,0.6818364444444424,0.8351648351648352,0.7032967032967032,0.8682926829268293,0.9
18118,1.25,simple_q090_a016,0.7113519999999969,0.05631999999999951,1.0,0.6550319999999974,0.8617021276595744,0.7127659574468085,0.8891013384321224,0.9
18118,1.25,tdc_evidence_validated,0.7000106666666629,0.040029095524779325,1.25,0.6499742972606888,0.8229166666666666,0.6666666666666667,0.8073217726396917,0.9064697180250973
18119,0.25,simple_q090_a008,0.739462222222219,0.05631999999999951,1.0,0.6831422222222195,0.825,0.7,0.8369462770970783,0.9
18119,0.25,simple_q090_a016,0.7180142222222192,0.05631999999999951,1.0,0.6616942222222197,0.8148148148148148,0.6790123456790124,0.8852295409181636,0.9
18119,0.25,tdc_evidence_validated,0.7099031111111079,0.03983849363821258,0.25,0.6999434877015548,0.7878787878787878,0.6212121212121212,0.8195121951219513,0.9064802450455329
18119,0.5,simple_q090_a008,0.739462222222219,0.05631999999999951,1.0,0.6831422222222195,0.825,0.7,0.8369462770970783,0.9
18119,0.5,simple_q090_a016,0.7180142222222192,0.05631999999999951,1.0,0.6616942222222197,0.8148148148148148,0.6790123456790124,0.8852295409181636,0.9
18119,0.5,tdc_evidence_validated,0.7099031111111079,0.03983849363821258,0.5,0.6899838642920016,0.7878787878787878,0.6212121212121212,0.8195121951219513,0.9064802450455329
18119,0.75,simple_q090_a008,0.739462222222219,0.05631999999999951,1.0,0.6831422222222195,0.825,0.7,0.8369462770970783,0.9
18119,0.75,simple_q090_a016,0.7180142222222192,0.05631999999999951,1.0,0.6616942222222197,0.8148148148148148,0.6790123456790124,0.8852295409181636,0.9
18119,0.75,tdc_evidence_validated,0.7099031111111079,0.03983849363821258,0.75,0.6800242408824485,0.7878787878787878,0.6212121212121212,0.8195121951219513,0.9064802450455329
18119,1.0,simple_q090_a008,0.739462222222219,0.05631999999999951,1.0,0.6831422222222195,0.825,0.7,0.8369462770970783,0.9
18119,1.0,simple_q090_a016,0.7180142222222192,0.05631999999999951,1.0,0.6616942222222197,0.8148148148148148,0.6790123456790124,0.8852295409181636,0.9
18119,1.0,tdc_evidence_validated,0.7099031111111079,0.03983849363821258,1.0,0.6700646174728954,0.7878787878787878,0.6212121212121212,0.8195121951219513,0.9064802450455329
18119,1.25,simple_q090_a008,0.739462222222219,0.05631999999999951,1.0,0.6831422222222195,0.825,0.7,0.8369462770970783,0.9
18119,1.25,simple_q090_a016,0.7180142222222192,0.05631999999999951,1.0,0.6616942222222197,0.8148148148148148,0.6790123456790124,0.8852295409181636,0.9
18119,1.25,tdc_evidence_validated,0.7099031111111079,0.03983849363821258,1.25,0.6601049940633422,0.7878787878787878,0.6212121212121212,0.8195121951219513,0.9064802450455329
18120,0.25,simple_q090_a008,0.6934337777777752,0.05631999999999951,1.0,0.6371137777777757,0.8529411764705882,0.7254901960784313,0.8779790276453765,0.9
18120,0.25,simple_q090_a016,0.7232133333333304,0.05631999999999951,1.0,0.6668933333333309,0.825,0.725,0.8857421875,0.9
18120,0.25,tdc_evidence_validated,0.7135973333333298,0.0418728495436427,0.25,0.7031291209474191,0.8148148148148148,0.7160493827160495,0.8323699421965318,0.9099551918507804
18120,0.5,simple_q090_a008,0.6934337777777752,0.05631999999999951,1.0,0.6371137777777757,0.8529411764705882,0.7254901960784313,0.8779790276453765,0.9
18120,0.5,simple_q090_a016,0.7232133333333304,0.05631999999999951,1.0,0.6668933333333309,0.825,0.725,0.8857421875,0.9
18120,0.5,tdc_evidence_validated,0.7135973333333298,0.0418728495436427,0.5,0.6926609085615084,0.8148148148148148,0.7160493827160495,0.8323699421965318,0.9099551918507804
18120,0.75,simple_q090_a008,0.6934337777777752,0.05631999999999951,1.0,0.6371137777777757,0.8529411764705882,0.7254901960784313,0.8779790276453765,0.9
18120,0.75,simple_q090_a016,0.7232133333333304,0.05631999999999951,1.0,0.6668933333333309,0.825,0.725,0.8857421875,0.9
18120,0.75,tdc_evidence_validated,0.7135973333333298,0.0418728495436427,0.75,0.6821926961755977,0.8148148148148148,0.7160493827160495,0.8323699421965318,0.9099551918507804
18120,1.0,simple_q090_a008,0.6934337777777752,0.05631999999999951,1.0,0.6371137777777757,0.8529411764705882,0.7254901960784313,0.8779790276453765,0.9
18120,1.0,simple_q090_a016,0.7232133333333304,0.05631999999999951,1.0,0.6668933333333309,0.825,0.725,0.8857421875,0.9
18120,1.0,tdc_evidence_validated,0.7135973333333298,0.0418728495436427,1.0,0.6717244837896871,0.8148148148148148,0.7160493827160495,0.8323699421965318,0.9099551918507804
18120,1.25,simple_q090_a008,0.6934337777777752,0.05631999999999951,1.0,0.6371137777777757,0.8529411764705882,0.7254901960784313,0.8779790276453765,0.9
18120,1.25,simple_q090_a016,0.7232133333333304,0.05631999999999951,1.0,0.6668933333333309,0.825,0.725,0.8857421875,0.9
18120,1.25,tdc_evidence_validated,0.7135973333333298,0.0418728495436427,1.25,0.6612562714037764,0.8148148148148148,0.7160493827160495,0.8323699421965318,0.9099551918507804
18121,0.25,simple_q090_a008,0.6952142222222186,0.05631999999999951,1.0,0.6388942222222191,0.8247422680412371,0.7525773195876289,0.829938900203666,0.9
18121,0.25,simple_q090_a016,0.7448453333333304,0.05631999999999951,1.0,0.6885253333333309,0.7849462365591398,0.6881720430107527,0.8780727630285152,0.9
18121,0.25,tdc_evidence_validated,0.6916968888888849,0.041660310520592415,0.25,0.6812818112587368,0.8636363636363636,0.7159090909090908,0.8276199804113614,0.908896502088298
18121,0.5,simple_q090_a008,0.6952142222222186,0.05631999999999951,1.0,0.6388942222222191,0.8247422680412371,0.7525773195876289,0.829938900203666,0.9
18121,0.5,simple_q090_a016,0.7448453333333304,0.05631999999999951,1.0,0.6885253333333309,0.7849462365591398,0.6881720430107527,0.8780727630285152,0.9
18121,0.5,tdc_evidence_validated,0.6916968888888849,0.041660310520592415,0.5,0.6708667336285887,0.8636363636363636,0.7159090909090908,0.8276199804113614,0.908896502088298
18121,0.75,simple_q090_a008,0.6952142222222186,0.05631999999999951,1.0,0.6388942222222191,0.8247422680412371,0.7525773195876289,0.829938900203666,0.9
18121,0.75,simple_q090_a016,0.7448453333333304,0.05631999999999951,1.0,0.6885253333333309,0.7849462365591398,0.6881720430107527,0.8780727630285152,0.9
18121,0.75,tdc_evidence_validated,0.6916968888888849,0.041660310520592415,0.75,0.6604516559984406,0.8636363636363636,0.7159090909090908,0.8276199804113614,0.908896502088298
18121,1.0,simple_q090_a008,0.6952142222222186,0.05631999999999951,1.0,0.6388942222222191,0.8247422680412371,0.7525773195876289,0.829938900203666,0.9
18121,1.0,simple_q090_a016,0.7448453333333304,0.05631999999999951,1.0,0.6885253333333309,0.7849462365591398,0.6881720430107527,0.8780727630285152,0.9
18121,1.0,tdc_evidence_validated,0.6916968888888849,0.041660310520592415,1.0,0.6500365783682925,0.8636363636363636,0.7159090909090908,0.8276199804113614,0.908896502088298
18121,1.25,simple_q090_a008,0.6952142222222186,0.05631999999999951,1.0,0.6388942222222191,0.8247422680412371,0.7525773195876289,0.829938900203666,0.9
18121,1.25,simple_q090_a016,0.7448453333333304,0.05631999999999951,1.0,0.6885253333333309,0.7849462365591398,0.6881720430107527,0.8780727630285152,0.9
18121,1.25,tdc_evidence_validated,0.6916968888888849,0.041660310520592415,1.25,0.6396215007381444,0.8636363636363636,0.7159090909090908,0.8276199804113614,0.908896502088298
18122,0.25,simple_q090_a008,0.7201839999999968,0.05631999999999951,1.0,0.6638639999999973,0.8235294117647058,0.6235294117647059,0.8681541582150101,0.9
18122,0.25,simple_q090_a016,0.6977057777777742,0.05631999999999951,1.0,0.6413857777777747,0.7831325301204819,0.6265060240963856,0.881957773512476,0.9
18122,0.25,tdc_evidence_validated,0.7183751111111077,0.04206471595347502,0.25,0.707858932122739,0.8764044943820225,0.7191011235955056,0.8233532934131736,0.908568885204666
18122,0.5,simple_q090_a008,0.7201839999999968,0.05631999999999951,1.0,0.6638639999999973,0.8235294117647058,0.6235294117647059,0.8681541582150101,0.9
18122,0.5,simple_q090_a016,0.6977057777777742,0.05631999999999951,1.0,0.6413857777777747,0.7831325301204819,0.6265060240963856,0.881957773512476,0.9
18122,0.5,tdc_evidence_validated,0.7183751111111077,0.04206471595347502,0.5,0.6973427531343702,0.8764044943820225,0.7191011235955056,0.8233532934131736,0.908568885204666
18122,0.75,simple_q090_a008,0.7201839999999968,0.05631999999999951,1.0,0.6638639999999973,0.8235294117647058,0.6235294117647059,0.8681541582150101,0.9
18122,0.75,simple_q090_a016,0.6977057777777742,0.05631999999999951,1.0,0.6413857777777747,0.7831325301204819,0.6265060240963856,0.881957773512476,0.9
18122,0.75,tdc_evidence_validated,0.7183751111111077,0.04206471595347502,0.75,0.6868265741460015,0.8764044943820225,0.7191011235955056,0.8233532934131736,0.908568885204666
18122,1.0,simple_q090_a008,0.7201839999999968,0.05631999999999951,1.0,0.6638639999999973,0.8235294117647058,0.6235294117647059,0.8681541582150101,0.9
18122,1.0,simple_q090_a016,0.6977057777777742,0.05631999999999951,1.0,0.6413857777777747,0.7831325301204819,0.6265060240963856,0.881957773512476,0.9
18122,1.0,tdc_evidence_validated,0.7183751111111077,0.04206471595347502,1.0,0.6763103951576327,0.8764044943820225,0.7191011235955056,0.8233532934131736,0.908568885204666
18122,1.25,simple_q090_a008,0.7201839999999968,0.05631999999999951,1.0,0.6638639999999973,0.8235294117647058,0.6235294117647059,0.8681541582150101,0.9
18122,1.25,simple_q090_a016,0.6977057777777742,0.05631999999999951,1.0,0.6413857777777747,0.7831325301204819,0.6265060240963856,0.881957773512476,0.9
18122,1.25,tdc_evidence_validated,0.7183751111111077,0.04206471595347502,1.25,0.6657942161692639,0.8764044943820225,0.7191011235955056,0.8233532934131736,0.908568885204666
